,prvdr_id,frst_nm,lst_nm,adrs_id,adr_ln_1,cty,st,zip,org_pac_id,phn_numbr,NPI
239,,WILLIAM,,AL366081162MO3610XNXXX500,,MOBILE,A,366081162,7517863731,2.51E+13,152301327
240,,KATHERINE,SCHMIDT,MN551247163AP15290LNXX300,2450 ASHBY AVE,BERKELEY,CA,,,5102044444,
241,947052067,KATHERINE,,,2450 ASHBY AVE,BRKELEY,C,42111007,,5108696500,123126711
242,554222926,PETER,PETERSEN,MN554222926RO3300XNXXX400,3300 OAKDALE AVE N,ROBBINSDALE,,42111056,,7635204897,
243,,ANDREW,PROUT,M554222926RO3300XNXXX400,,RBBINSDALE,M,,,7635205200,1801810791
244,42111056,ADREW,,FL331361005MI1611XAVEX400,701 OSTRUM ST,,MN,,8022243971,7635810907,1801810791
245,554222926,,VAALER,MN554222926RO3300XNXXX400,300 OAKDALE AVE N,ROBBINSDALE,MN,42111056,4123028,7635813700,1801810791
246,4111072,,,,1324 5TH ST N,GAND RAPIDS,MI,45486980,,6162670759,1770501140
247,,SAMUAL,CLOMBO,MI495486980GR80XXXSEXX400,101 WILLIAM H JOHNSON ST,GRAND RAPIDS,MI,,487568647,6162672830,1164487716
248,42111072,DAVID,,,2180 PFINGSTEN RD 1ST FLOOR,GRAND RAPIDS,MI,,,6163918242,
249,176012644,,HAIDET,,,QUAKERTOWN,IL,42111783,379554464,7175443058,1356337414
250,42111783,ANDREA,,,2102 HARRISBURG PIKE,GLENVIEW,P,,3779554464,7175443111,156337414
251,42111783,KITH,PETTEY,PA176012644LA2104XPIKE300,2104 HARRISBURG PIKE,LANCASTER,,176012644,3779554464,7175443110,
252,,SUNIL,OSTERMAN,WI530923388ME12203PKWY400,12203 N CORPORATE PKWY,,W,530923388,375625833,2623878200,
253,42123887,SNIL,,OH441950001CL9500XAVEX300,1203 N CORPORATE PKWY,MQUON,WI,530923388,375625833,2623878383,135168048
254,4113490,LAROUCHE,MONIQUE,NH031061981HO20XXXDRXX300,,,,60522016,,6036248652,112950593
255,42113490,,,NH031061981HO20XXXDRXX300,,CHICAGO,NH,31061981,7911949466,6036415386,1669536496
256,31094133,LAROUCHE,MONIQUE,,,MNCHESTER,PA,42113490,8729990239,6036244380,1912950593
257,4113490,THOMAS,,,,,NH,3094133,9739093675,6036638300,
258,31094133,,LAROUCHE,,275 MAMMOTH RD,MNCHESTER,N,42113490,6406743988,6036638350,1912950593
259,,RAMARAO,,N038332123EX3XXXXDRXX300,3 ALUMNI DR,JENKINTOWN,,282157072,2769563253,6036581180,1912950593
260,4113490,LAROUCHE,MONIQUE,MO658044268SP3045XAVEX400,,EXETER,NH,3332123,6800784083,6037728208,112950593
261,,MONIQUE,,,3 ALUMNI DR,EETER,,,1850203555,6037739904,
262,,MNIQUE,,NH038332123EX3XXXXDRXX300,,EETER,PA,441950001,3375645179,6037750234,1912950593
263,,LAROUCHE,MONIQUE,N038332123EX3XXXXDRXX300,3 ALUMNI DR,EXETER,,38332123,2769563253,6037757405,
264,4113490,,,,,,,441950001,269563253,6037780557,1912950593
265,,MNIQUE,LAROUCHE,,5ALUMNI DR,,N,480736712,,6035806457,1528037710
266,42285728,LAROUCHE,MONIQUE,NH038332128EX5XXXXDRXX300,,EETER,NH,3332128,2769563253,6035807525,1912950593
267,38332522,,LROUCHE,,9 BUZELL AVE,,NH,42113490,,6034180034,1912950593
268,38332522,MNIQUE,,NH038332522EX9XXXXAVEX300,,EXETER,MI,42113490,2769395896,6037728900,1912950593
269,42113490,MONIQUE,LAROUCHE,NH038332522EX9XXXXAVEX300,,EXETER,,3332522,269563253,6037750234,112950593
270,4113912,JOHNSON,JOHN,IL612651275MO3904XSTXX300,3904 16TH ST,MOLINE,I,,,3095817610,1821084047
271,,,,,3904 16TH ST,MLINE,,612651275,,3095817630,1821084047
272,,JEROME,,PA180151000BE801XXSTXX300,801 OSTRUM ST,WELLESLEY,P,10151000,,4845030055,1336161736
273,,JROME,,,100 E LANCASTER AVE,BTHLEHEM,P,196112143,,4845034500,
274,,BURKE,JEROME,PA180151000BE801XXSTXX300,801 OSTRUM ST,SAINT LOUIS,TX,180151000,6709798333,4845263060,136161736
275,4114480,BURKE,JEROME,FL331361005MI1611XAVEX400,,,,146113201,609798333,4845264444,1336161736
276,42301244,,,P180151000BE801XXSTXX300,81 OSTRUM ST,,PA,,6709798333,4845264495,1336161736
277,42262719,JEROME,BRKE,,,,P,180151000,609798333,4845264558,136161736
278,42114480,JROME,BRKE,PA180151000BE801XXSTXX300,550 1ST AVE,BETHLEHEM,,,609798333,4845264641,1336161736
279,,JEROME,,PA180151000BE801XXSTXX300,,BETHLEHEM,IL,180151000,609798333,4845264761,1336161736
280,,JROME,BRKE,PA180151000BE801XXSTXX300,81 OSTRUM ST,,,,6709798333,4845267576,136161736
281,42117517,JROME,BRKE,,1100 9TH AVE,BTHLEHEM,PA,,8426960360,4845268142,
282,180151000,BURKE,JEROME,P180151000BE801XXSTXX300,,,PA,42114480,609798333,6106287920,1467530758
283,,BURKE,JEROME,P180151000BE801XXSTXX300,,BETHLEHEM,MO,,6709798333,6108650311,1336161736
284,4114480,JEROME,,P180151000BE801XXSTXX300,2650 RIDGE AVE,BETHLEHEM,P,,3274795109,6108820284,1336161736
285,,,,P180151000BE801XXSTXX300,,BTHLEHEM,ME,161483278,,6109542140,1336161736
286,42340028,,,PA150651152NA1301XSTXX300,,BETHLEHEM,PA,189510130,,6109542200,
287,,,CAMPBELL,P180151000BE801XXSTXX300,81 OSTRUM ST,FOUNTAIN HILL,,600532127,609798333,6109543301,
288,42114480,JROME,THOMPSON,PA180151000BE801XXSTXX300,81 OSTRUM ST,BTHLEHEM,PA,180151000,,6109543648,
289,42242729,,,,500 DOYLE PARK DR,QUAKERTOWN,PA,180151000,6709798333,6109543900,136161736
290,42335838,BURKE,JEROME,PA180151000BE801XXSTXX300,801 OSTRUM ST,BETHLEHEM,,,6709798333,6109544000,1336161736
291,,,BHAN,PA150908344WE12311HWYX300,801 OSTRUM ST,BTHLEHEM,P,180151000,6709798333,6109544500,
292,,JROME,,PA180151000BE801XXSTXX300,801 OSTRUM ST,,PA,180151000,609798333,6109546048,136161736
293,180151155,BURKE,JEROME,PA173257878GE40XXXDRXX400,71 OSTRUM ST,FOUNTAIN HILL,PA,42114480,,4845263648,1336161736
294,,BURKE,JEROME,,,FOUNTAIN HILL,,,609798333,4845264700,
295,,JEROME,,PA180151155FO701XXSTXX300,701 OSTRUM ST,FOUNTAIN HILL,,,6709798333,4845266409,1336161736
296,189510130,GEORGE,PIETROLUNGO,,1021 PARK AVE,QAKERTOWN,,42114480,5092703124,2155384500,1619927134
297,42114480,,,,1475 NW 12TH AVE 1ST FLR,QUAKERTOWN,P,,,2155384626,1922110311
298,42299315,BURKE,JEROME,PA189510130QU1021XAVEX300,,QAKERTOWN,FL,,,2155384651,
299,,,,PA189510130QU1021XAVEX300,4950 NORTON HEALTHCARE BLVD,CHARLOTTE,PA,972271196,,2155384940,136161736
300,189510130,BURKE,JEROME,,1021 PARK AVE,BETHLEHEM,PA,42114480,609798333,2155386430,1336161736
301,4114480,JROME,WILLIAMS,,121 PARK AVE,QUAKERTOWN,PA,,,2679855000,1942231162
302,42114480,BURKE,JEROME,PA189510130QU1021XAVEX300,,QAKERTOWN,FL,189510130,6709798333,4845037546,1497849939
303,189510130,JROME,,OH442729698RO4209X44XX400,1021 PARK AVE,,CA,42114480,609798333,4845261260,1336161736
304,189510130,,,PA189510130QU1021XAVEX300,1021 PARK AVE,,PA,42114480,,4845262200,
305,,,,PA170332360HE500XXDRXX300,121 PARK AVE,,MO,606115975,609798333,4845263890,
306,,,CORLL,P189510130QU1021XAVEX300,1021 PARK AVE,QAKERTOWN,PA,19510130,6709798333,4845263990,
307,42276701,BURKE,JEROME,PA189510130QU1021XAVEX300,121 PARK AVE,QUAKERTOWN,PA,19510130,,4845264558,
308,42316424,JROME,BURKE,P189510130QU1021XAVEX300,1021 PARK AVE,,,,6709798333,4845265277,1336161736
309,4114480,BURKE,JEROME,,,QAKERTOWN,,189510130,,4845266000,1336161736
310,,DUANE,BRINK CYMERMAN,PA189510130QU1021XAVEX300,121 PARK AVE,QAKERTOWN,PA,152195114,,4845266643,1336161736
311,,RUDOLF,,PA189510130QU1021XAVEX300,121 PARK AVE,QUAKERTOWN,,19510130,6709798333,4845267300,1295849115
312,42114480,JEROME,,PA159054305JO1086XSTXX300,,,PA,189510130,609798333,4845267576,136161736
313,,JEROME,BRKE,,1021 PARK AVE,,P,,,4845267780,136161736
314,42335267,BURKE,JEROME,PA189510130QU1021XAVEX300,1021 PARK AVE,APPLE VALLEY,TX,,609798333,6104197300,
315,,BURKE,JEROME,KY410424824FL4900XRDXX300,1021 PARK AVE,FORT MYERS,,180151000,7416840160,6106287920,
316,,JEROME,BRKE,,1021 PARK AVE,BETHLEHEM,PA,,609798333,6108650311,
317,4114480,ANNE,BRKE,PA189510130QU1021XAVEX300,1021 PARK AVE,MAYWOOD,IL,,9436060969,6109542140,1144293788
318,,JENNIFER,,PA189511696QU3000XDRXX400,3000 ST LUKES DR,QUAKERTOWN,PA,189511696,609798333,2679851100,136161736
319,42253163,JEROME,BURKE,,200 LOTHROP ST,QUAKERTOWN,PA,189511696,,4845262200,1528087939
320,,JROME,SALUAN,OH443072432AK1XXXXAVEX400,3200 PLEASANT VALLEY RD,,PA,189511696,6709798333,4845264558,1336161736
321,189511696,,,PA189511696QU3000XDRXX400,,,,42114480,5092709410,4845267576,1336161736
322,42114480,JROME,BURKE,PA180151000BE801XXSTXX300,933 E PIERCE ST,QUAKERTOWN,P,,6709798333,6108650311,1902814296
323,,,BARDGETT,P189511696QU3000XDRXX400,,QUAKERTOWN,,331361002,6709798333,8667858537,
324,42115412,,,NY130884841LI5100XRDXX400,5100 W TAFT RD,LVERPOOL,,130884841,4688855844,3154522555,
325,4115412,,VANSLYKE,PA173257878GE40XXXDRXX400,500 W TAFT RD,LIVERPOOL,NY,130884841,4688855844,3154522666,
326,,DANIEL,DIAMANTIS,NE680252303FR450XXSTXX400,,,NE,,480506062,4027211610,
327,42280901,SEVEN,HART,NE680252303FR450XXSTXX400,40 E 23RD ST,,NE,606115975,480506062,4029785656,172564961
328,42115420,,DAMANTIS,,1120 N 103RD PLZ,,NE,,480506062,4023540220,
329,681141119,,NELSON,N681141119OM1120XPLZX400,1120 N 103RD PLZ,,,42115420,480506062,4023915055,172564961
330,956613088,NICHOLAS,CONG,C956613088RO3XXXXDRXX400,,BRIGHTON,,42115826,4587573613,9167737920,151397772
331,4115826,,UBER,CA956613088RO3XXXXDRXX400,3MEDICAL PLAZA DR,RSEVILLE,CA,331361003,1759293954,9167738757,1851397772
332,,,CONG,WI530513518MEW180NRDXX400,121 N NYES RD,,,956613088,3274795109,9167815080,1851397772
333,4115826,CHRISTOPHER,HART,CA956613088RO3XXXXDRXX400,3MEDICAL PLAZA DR,GLENVIEW,CA,956613088,930094515,9167974715,
334,,CHRISTOPHER,,,,RSEVILLE,C,601901222,9830094515,9167974725,
335,4115826,CRISTOPHER,CHONG,CA956613088RO3XXXXDRXX400,3 MEDICAL PLAZA DR,RSEVILLE,,,930094515,9167974766,
336,42302440,STEVEN,,,8170 LAGUNA BLVD,ROLLA,C,97587902,,9164786555,
337,4115826,CHONG,CHRISTOPHER,C957587902EL8170XBLVD300,870 LAGUNA BLVD,EK GROVE,,957587902,930094515,9164786561,151397772
338,,ASIF,CONG,CA957587902EL8170XBLVD300,870 LAGUNA BLVD,,,,9830094515,9166847505,1184628158
339,4115826,SARA,TAYLOR,FL331361005MI1611XAVEX400,,,KY,,,9166915900,151397772
340,,CHONG,CHRISTOPHER,CA957587902EL8170XBLVD300,120 LYTTON AVE,ELK GROVE,PA,,9830094515,9166915915,1851397772
341,958165616,CHONG,CHRISTOPHER,,2800 L ST,SACRAMENTO,CA,42115826,9830094515,9164533300,
342,958165616,,MANCENIDO,,200 L ST,SACRAMENTO,CA,42115826,9830094515,9164546600,1144226671
343,,JAMES,CHONG,,9850 ST LUKES DR,SACRAMENTO,,331361005,9830094515,9164546868,151397772
344,42215774,CHRISTOPHER,CONG,CA958165616SA2800XSTXX300,920 E 28TH ST,,C,600352433,930094515,9167334400,
345,4115834,REBECCA,,PA174033676YO1001XFLOO600,8505 ARLINGTON BLVD,YORK,,14033676,6204730955,7178512465,1912087792
346,,,,PA174033676YO1001XFLOO600,305 CAMINO DEL REMEDIO,,PA,14033676,1951213115,7178512914,1801833868
347,,MRK,BRLINGAME,,,,P,14033676,,7178127687,1437112703
348,42115834,,,PA152153247PI100XXRDXX300,1001 S GEORGE ST,YORK,PA,606187702,1951213115,7178512345,
349,42306540,MRK,,PA174033676YO1001XSTXX400,1001 S GEORGE ST,SPRINGFIELD,,14033676,,7178513300,1114950714
350,4115834,MRK,SKVARIL,P174033676YO1001XSTXX400,1001 S GEORGE ST,YORK,PA,14033676,3274795109,7178513467,
351,4115834,,HAWKINS,,1001 S GEORGE ST,,,174033676,1951213115,7178513884,
352,,MRK,,,,YORK,P,174033676,1951213115,7178514005,
353,,STEVEN,BURLINGAME,,200 HAWTHORNE LN,YORK,PA,,,7178483615,1801833868
354,4115834,,BURLINGAME,PA174035024YO30XXXRDXX301,30 MONUMENT RD,YORK,,,151213115,7178512441,
355,174035024,BURLINGAME,MARK,IN462021239IN1701XBLVD400,30 MONUMENT RD,,P,42115834,1951213115,7178516000,101833868
356,,MRK,KLINE,PA174035024YO30XXXRDXX301,1475 NW 12TH AVE 1ST FL,YORK,PA,,151213115,7178516454,
357,331361003,CAIG,,FL331361003MI1400XAVEX400,,MAMI,F,42117517,3274795109,3052433000,1942231162
358,4117517,CRAIG,NLSON,,100 NW 12 AVE,CHICAGO,F,,,3052433100,
359,42117517,NELSON,CRAIG,FL331361003MI1400XAVEX400,1400 NW 12 AVE,AKRON,FL,31361003,3274795109,3052433528,1942231162
360,4117517,NELSON,CRAIG,FL331361003MI1400XAVEX400,,MIAMI,PA,331361003,374795109,3052433564,1942231162
361,42275331,NELSON,CRAIG,F331361003MI1400XAVEX400,,MIAMI,,,3274795109,3052433734,
362,,SCOTT,NLSON,FL331361003MI1400XAVEX400,1400 NW 12 AVE,MAMI,,,3274795109,3052434000,
363,,,,,1611 NW 12 AVE,MIAMI,FL,606115975,3375701568,3052434598,
364,,NELSON,CRAIG,FL331361003MI1400XAVEX400,300 HALKET ST,PLANTATION,F,331361003,,3052434860,1942231162
365,331361003,NELSON,CRAIG,FL331361003MI1400XAVEX400,1400 NW 12 AVE,,F,42117517,3274795109,3052434900,
366,,PETER,NELSON,FL331361003MI1400XAVEX400,1400 NW 12 AVE,,,31361003,,3052434951,1659472728
367,4117517,CRAIG,AKLILU,MI481090999AN1500XROOM800,675 N ST CLAIR,MIAMI,CO,661600001,3274795109,3052435302,1942231162
368,42117517,CAIG,NLSON,F331361003MI1400XAVEX400,1400 NW 12 AVE,WIND GAP,FL,331361003,3274795109,3052435470,1336195510
369,331361003,NELSON,CRAIG,,,MIAMI,,42117517,1850203555,3052435554,
370,42275943,CAIG,FALCONE,,1030 MEDICAL PARK AVE,CHERRY HILL,,,,3052436857,
371,4117517,NELSON,CRAIG,FL331361003MI1400XAVEX400,,,,,3274795109,3052437221,1942231162
372,4117517,,,FL331361003MI1400XAVEX400,,MAMI,,331361003,3274795109,3052437429,
373,4117517,AASHISH,NLSON,FL331361003MI1400XAVEX400,100 NW 12 AVE,DALLAS,,31361003,3274795109,3052438204,
374,4117517,,NELSON,NY117068408BA301XXSTXX400,100 NW 12 AVE,MAMI,,331361003,,3052438500,142231162
375,4117517,,KOPPEL,FL331361003MI1400XAVEX400,,,FL,331361003,374795109,3052438644,
376,331361003,CRAIG,,FL331361003MI1400XAVEX400,1400 NW 12 AVE,,FL,42117517,3274795109,3053255511,
377,331361003,CAIG,OSTERMAN,FL331361003MI1400XAVEX400,40 V TWIN DR,MAMI,FL,42117517,244148633,3053559028,1942231162
378,4117517,,,FL331361002MI1475XAVEX400,1700 NICHOLASVILLE RD,,IA,956613088,3274795109,3054825169,1912966318
379,,JODY,NELSON,FL331361003MI1400XAVEX400,1400 NW 12 AVE,MIAMI,,180151000,374795109,3055851175,1942231162
380,4117517,NELSON,CRAIG,F331361003MI1400XAVEX400,,MIAMI,,,8921993205,3055851191,1780697367
381,4117517,NELSON,CRAIG,F331361003MI1400XAVEX400,1400 NW 12 AVE,MAMI,,31361003,,3055851258,1184628158
382,42124828,CRAIG,NELSON,,1400 NW 12 AVE,MAMI,F,152133108,374795109,3055855215,1942231162
383,331361003,ROBERT,,FL331361003MI1400XAVEX400,,MAMI,F,42117517,,3056493627,142231162
384,,MARKUS,NELSON,,,MIAMI,WV,31361003,3274795109,3056511100,1942231162
385,,LEONARD,NLSON,FL331361002MI1475XAVEX400,,MIAMI,FL,,,3056894392,
386,,,NELSON,FL331361003MI1400XAVEX400,1400 NW 12 AVE,,FL,443103110,,3056895511,142231162
387,4117517,JAMES,NELSON,MI481090999AN1500XAXXX900,100 NW 12 AVE,MIAMI,FL,31361003,374795109,3056895555,
388,42117517,CAIG,NLSON,F331361003MI1400XAVEX400,1400 NW 12 AVE,PROVIDENCE,FL,331361003,3274795109,3056895792,
389,,CAIG,,NV891022354LA1707XBLVD400,1802 BRAEBURN DR,,,31361003,3375449655,3056898648,1942231162
390,42118507,JOSHUA,,F331361003MI1400XAVEX400,1400 NW 12 AVE,MIAMI,FL,31361003,3274795109,5612191000,
391,42232555,CRAIG,FALCONE,FL331361003MI1400XAVEX400,100 NW 12 AVE,MIAMI,WV,,3274795109,5614553627,1942231162
392,331361003,NELSON,CRAIG,FL331361003MI1400XAVEX400,,LANSING,,42117517,374795109,8665446741,
393,,NELSON,CRAIG,F331361003MI1400XAVEX400,,MIAMI,PA,331361003,345146254,9544938666,1942231162
394,,CAIG,NLSON,,,,UT,31361003,6709798333,3052433000,1942231162
395,4117517,NICHOLAS,NELSON,FL331361003MI1400XEXXX500,,,NC,,3274795109,3052434000,
396,,NELSON,CRAIG,,100 NW 12TH AVE 1ST FLR,MIAMI,FL,528032459,6204730955,3052433564,
397,331361003,CAIG,NLSON,FL331361003MI1400XFLRX601,,MIAMI,MN,42117517,3274795109,3052433734,142231162
398,,NELSON,CRAIG,FL331361003MI1400XFLRX601,1400 NW 12TH AVE 1ST FLR,GREENCASTLE,F,331361003,374795109,3052435437,1568429041
399,42102253,CRAIG,NLSON,FL331361003MI1400XFLXX600,,MIAMI,FL,,374795109,3055856970,142231162
400,42244816,CRAIG,NELSON,IL606115975CH675XXCLAI400,1400 NW 12TH AVE 1ST FL,MAMI,F,,3274795109,3056511100,1174510622
401,4117517,CRAIG,NELSON,F331361005MI1601XAVEX400,9500 EUCLID AVE,SANTA ROSA,PA,441950001,3274795109,3052432424,
402,42271686,,POUND,,1100 HEALING WAY,MAMI,F,152132536,3375449655,3052432920,142231162
403,331361005,,NLSON,F331361005MI1601XAVEX400,1601 NW 12TH AVE,CHICAGO,FL,42117517,374795109,3052435302,1942231162
404,42117517,CAIG,CLINES,FL331361005MI1601XAVEX400,1601 NW 12TH AVE,MIAMI,MD,31361005,374795109,3052436660,142231162
405,331361005,GREGORY,NLSON,,1601 NW 12TH AVE,MAMI,FL,42117517,374795109,3052439110,
406,,CRAIG,NELSON,FL331361005MI1601XAVEX400,1601 NW 12TH AVE,,,559050001,,3054489888,1942231162
407,,,,FL331361005MI1601XAVEX400,675 N ST CLAIR,MAMI,,331361005,3274795109,3055856408,1942231162
408,42278525,NELSON,CRAIG,FL331361005MI1601XAVEX400,1601 NW 12TH AVE,,FL,,3274795109,3055857476,1942231162
409,4117517,NELSON,CRAIG,LA706015724LA501XXDRXX500,,,F,31361005,3274795109,3056545612,
410,42117517,NELSON,CRAIG,,1611 NW 12TH AVE CENTRAL,MAMI,F,31361005,,3056897210,1760448088
411,42217309,CRAIG,NELSON,FL331361005MI1601XAVEX400,164 SUMMIT AVE,MIAMI,MO,31361005,3274795109,3058937887,
412,331361005,CRAIG,NELSON,,1601 NW 12TH AVE 1ST FLR,,FL,42117517,3375645179,3052436251,1437158508
413,42117517,MATTHEW,NELSON,FL331361005MI1601XFLRX600,275 MAMMOTH RD,,F,180455671,5890696231,3052436660,
414,42303182,STEVEN,,F331361005MI1601XFLRX600,101 NW 12TH AVE 1ST FLR,WAYNESBORO,,331361005,3274795109,3055856103,1942231162
415,4117517,,NELSON,VA223024420AL4700XSTXX300,,MAMI,,,3274795109,3055856408,
416,,NELSON,CRAIG,F331361005MI1601XFLRX600,200 LOTHROP ST,LEXINGTON,MI,,,3056891910,
417,42240087,JANICE,NELSON,,,,FL,,3274795109,9542101000,1417093758
418,4117517,,NLSON,FL331361005MI1601XFLXX600,1601 NW 12TH AVE 1ST FL,MIAMI,FL,,374795109,3052434500,
419,331361005,CAIG,,FL331361005MI1601XFLXX600,4440 W 95TH ST,MAMI,FL,42117517,3274795109,3053248891,
420,331361005,,,FL331361005MI1601XFLXX600,101 NW 12TH AVE 1ST FL,WARRENSVILLE HEIGHTS,FL,42117517,,3055853627,1255548442
421,,CAIG,NLSON,F331361005MI1601XFLXX600,101 NW 12TH AVE 1ST FL,,F,31361005,374795109,3056891910,142231162
422,4117517,,NLSON,FL331361005MI1601XFLXX600,1601 NW 12TH AVE 1ST FL,MINNEAPOLIS,OH,,3274795109,3056897210,142231162
423,42104028,CAIG,NELSON,,5401 OLD YORK RD,BUTLER,FL,331361005,,5612191000,
424,,CAIG,,F331361005MI1611XAVEX400,111 NW 12 AVE,MIAMI,FL,,3274795109,2396593937,
425,,CAIG,NELSON,F331361005MI1611XAVEX400,,MIAMI,,282035812,3274795109,3052420051,1942231162
426,331361005,CAIG,,FL331361005MI1611XAVEX400,100 E LANCASTER AVE,,F,42117517,374795109,3052430783,
427,4117517,CAIG,NLSON,,8932 SW 97TH AVE N,PHILADELPHIA,FL,331361005,3274795109,3052431204,
428,,TINA,MC CORMACK,MI481059484AN24XXXDRXX500,111 NW 12 AVE,MIAMI,F,,,3052431470,142231162
429,331361005,CAIG,,FL331361005MI1611XAVEX400,501 E MAIN ST,MAMI,FL,42117517,,3052431815,
430,,AMY,,,1611 NW 12 AVE,MIAMI,FL,802105817,3274795109,3052431960,1942231162
431,,NELSON,CRAIG,F331361005MI1611XAVEX400,1611 NW 12 AVE,SAINT LOUIS,FL,331361005,,3052432020,1942231162
432,4117517,CAIG,SPRINGER,FL331361005MI1611XAVEX400,1611 NW 12 AVE,,FL,31361005,3274795109,3052432363,1730387838
433,,,NELSON,,111 NW 12 AVE,MIAMI,FL,,,3052433100,142231162
434,331361005,CAIG,,,1611 NW 12 AVE,,FL,42117517,374795109,3052433166,
435,,NELSON,CRAIG,OH449064125MA1125XCTXX300,1611 NW 12 AVE,MIAMI,F,31361005,3274795109,3052433734,1942231162
436,42114480,,NLSON,F331361005MI1611XAVEX400,,MAMI,,331361005,374795109,3052434000,
437,42117517,,NAGLE,IA527221644BE4480XRDXX400,24 DOCTORS LN,MIAMI,FL,31361005,,3052434211,1942231162
438,331361005,,NLSON,FL331361005MI1611XFLRX600,,,FL,42117517,3274795109,3052434900,
439,42108672,NELSON,CRAIG,FL331361005MI1611XAVEX400,111 NW 12 AVE,,,,7810800935,3052435302,1942231162
440,331361005,CAIG,NELSON,PA180151000BE801XXSTXX300,111 NW 12 AVE,,,42117517,3274795109,3052435554,
441,,CRAIG,FALCONE,FL331361005MI1611XAVEX400,500 UNIVERSITY DR,,FL,,,3052435757,1942231162
442,42216640,CRAIG,NLSON,FL331361005MI1611XAVEX400,,,FL,,5294710414,3052436090,
443,331361005,CYNTHIA,,,1611 NW 12 AVE,MIAMI,FL,42117517,,3052436605,1942231162
444,4117517,,,CA925553927MO26520AVEX300,,HERSHEY,,31361005,3274795109,3052436692,
445,331361005,NELSON,CRAIG,F331361005MI1611XAVEX400,1400 NW 12 AVE,PENSACOLA,,42117517,374795109,3052436946,1770501140
446,,WILLIAM,FALCONE,F331361005MI1611XAVEX400,,MIAMI,F,331361005,,3052438441,1346256534
447,42256125,NELSON,CRAIG,,111 NW 12 AVE,MIAMI,MN,31361005,,3052438472,1942231162
448,331361005,NELSON,CRAIG,F331361005MI1611XAVEX400,978 WORCESTER ST,MAMI,FL,42117517,374795109,3052438642,1306862552
449,4117517,JEFFREY,,FL331361005MI1611XAVEX400,,TERRE HAUTE,FL,31361005,3274795109,3052438644,
450,42254641,EMAAD,NELSON,,,MIAMI,F,31361005,374795109,3052596418,142231162
451,,CAIG,NELSON,FL331361005MI1611XAVEX400,1611 NW 12 AVE,,,331361005,3274795109,3052703400,
452,331361005,NELSON,CRAIG,F331361005MI1611XAVEX400,1611 NW 12 AVE,OAK LAWN,FL,42117517,,3053255511,1942231162
453,,CAIG,DIAMANTIS,IL606115975CH675XXCLAI400,2201 INWOOD RD,,FL,331361005,,3053551684,1942231162
454,,CRAIG,,FL331361005MI1611XAVEX400,111 NW 12 AVE,,FL,331361005,3274795109,3053555111,
455,331361005,CRAIG,NELSON,FL331361005MI1611XAVEX400,4401 PENN AVE,COLUMBUS,FL,42117517,,3053555241,
456,,JEFFREY,,FL331361005MI1611XAVEX400,,MIAMI,PA,,374795109,3055855954,
457,331361005,CRAIG,NELSON,FL331361005MI1611XAVEX400,,,IL,42117517,,3055856226,1851346985
458,42117517,CAIG,NELSON,F331361005MI1611XAVEX400,1611 NW 12 AVE,SPARTANBURG,,,,3055856499,142231162
459,331361005,JUSTIN,NELSON,,,MAMI,,42117517,3274795109,3055856683,
460,,,,,1611 NW 12 AVE,GAINESVILLE,F,31361005,,3055856726,
461,4117517,,FALCONE,NJ088652771PH755XXPKWY300,316 CALHOUN ST,MAMI,,,,3055857096,1942231162
462,42294043,CRAIG,INGUI,F331361005MI1611XAVEX400,111 NW 12 AVE,,F,31361005,,3055857456,1942231162
463,42299315,CAIG,NELSON,FL331761936MI8932XAVEX400,,HUDSON,,31361005,374795109,3056892023,
464,4117517,,NELSON,F331361005MI1611XAVEX400,,MIAMI,,599013129,,3056893636,1982632972
465,42256125,BRIAN,NELSON,FL331361005MI1611XAVEX400,1162 MONTGOMERY DR,,,,3274795109,3056895437,1770501140
466,4117517,,,FL331361005MI1611XAVEX400,1611 NW 12 AVE,MIAMI,MN,31361005,374795109,3056895555,1942231162
467,4117517,CAIG,,,111 NW 12 AVE,MIAMI,FL,989023713,374795109,3056896725,1942231162
468,42117517,CAIG,NELSON,FL331361005MI1611XAVEX400,521 GREEN BAY RD,,PA,31361005,,3056897210,1942231162
469,42117517,CRAIG,,FL331361005MI1611XAVEX400,,MIAMI,FL,,374795109,3056898648,142231162
470,331361005,,KLINE,F331361005MI1611XAVEX400,,MIAMI,,42117517,374795109,5614553627,142231162
471,4117517,NELSON,CRAIG,F331361005MI1611XAVEX400,1611 NW 12 AVE,MAMI,,,3274795109,5615151500,142231162
472,331361005,,NELSON,,1611 NW 12 AVE,,F,42117517,3274795109,5616592266,1730387838
473,,,,FL331361005MI1611XAVEX400,111 NW 12 AVE,,FL,,,9542101000,
474,4117517,CAIG,PLUTA,,,MAMI,,31361005,374795109,9547722000,1942231162
475,4117517,,,,1601 NW 12TH AVE,MAMI,MI,31361005,3274795109,3052433058,1942231162
476,42210536,NELSON,CRAIG,FL331361005MI1611XCENT500,2900 LAMB CIR,MAMI,FL,100166402,3274795109,3052434546,1942231162
477,42299315,,CLINES,FL331361005MI1611XEXXX600,1611 NW 12TH AVE ACC E,MIAMI,F,481059484,3274795109,3052432020,
478,4117517,MICHAEL,NLSON,,1611 NW 12TH AVE ACC E,PORTLAND,FL,847902123,3274795109,3052434598,
479,,,NLSON,FL331361005MI1611XEXXX600,,MIAMI,F,331361005,,3052435321,1942231162
